   0.13492,  -0.03386,   0.03437,   0.09183,   0.00564,   0.02000,   0.00923,  -0.00872,  -0.02309,  -0.15956,   0.18520,  -0.02309,  -0.10569,  -0.04823,   0.02360,  -0.00154,   0.13492,   0.06669,  -0.05541,  -0.07696,  -0.10210,  -0.21701,  -0.17392,   0.02360,   0.01641,   0.13851,   0.12774,  -0.12005,   0.05592,   0.09183,   0.04155,  -0.18110,  -0.02309,   0.00564,  -0.01950,  -0.06259,   0.18879,  -0.00872,   0.16724,   0.15647,   0.14211,  -0.21342,  -0.11287,  -0.08055,  -0.07696,   0.00923,   0.03796,  -0.03027,  -0.06259,  -0.04105,  -0.12364,  -0.09491,  -0.03386,   0.04873,  -0.01950,   0.04873,  -0.10928,  -0.01950,   0.05592,  -0.06978,   0.02719,  -0.04105,  -0.34989,   0.10619
   0.13851,   0.06669,  -0.06618,  -0.24934,  -0.00872,   0.01282,  -0.06259,  -0.14519,  -0.10210,  -0.03745,   0.17084,   0.04155,   0.07028,   0.09183,   0.05951,  -0.00154,   0.14570,  -0.03386,   0.00564,  -0.08773,   0.11697,  -0.13801,   0.04873,   0.08106,   0.10978,  -0.06618,  -0.04823,  -0.07696,   0.03078,  -0.18469,  -0.12723,  -0.05900,  -0.01232,  -0.09491,   0.16006,  -0.11646,  -0.17033,  -0.01950,   0.05951,   0.03437,   0.02719,   0.04514,   0.07028,   0.00205,   0.12415,  -0.04105,   0.16365,   0.24984,  -0.04823,  -0.10210,   0.10260,  -0.04464,  -0.06618,  -0.11287,  -0.03745,  -0.12005,  -0.03027,  -0.04464,  -0.12364,   0.05233,  -0.00154,  -0.19188,  -0.08773,  -0.02309
  -0.00154,  -0.22779,   0.04873,   0.19238,  -0.13083,  -0.15237,  -0.08055,   0.07387,  -0.16674,  -0.24215,   0.17084,   0.06669,  -0.01950,  -0.01950,  -0.09850,  -0.05541,   0.19956,  -0.16674,  -0.06978,   0.06669,   0.14211,   0.15288,   0.24984,  -0.02668,  -0.06259,   0.03796,  -0.03027,   0.09183,   0.02719,  -0.05182,   0.13133,   0.02000,  -0.19547,  -0.07696,  -0.11646,   0.00923,  -0.03027,   0.15288,   0.08465,   0.01641,  -0.11646,   0.13133,  -0.12364,   0.02719,   0.29294,   0.05592,   0.07028,  -0.10210,  -0.18110,  -0.04105,  -0.00513,   0.16365,  -0.09491,   0.13851,  -0.13801,   0.22829,  -0.05900,   0.12056,   0.05592,  -0.18828,   0.16724,   0.11338,  -0.04823,   0.24625
   0.05233,   0.10619,   0.08824,   0.02719,   0.18520,  -0.00513,   0.01282,   0.14570,  -0.04464,   0.10260,   0.05951,  -0.06978,  -0.01232,  -0.07337,  -0.01950,  -0.00154,   0.00923,  -0.05541,  -0.03386,   0.00923,   0.08465,  -0.06259,   0.00923,  -0.12005,  -0.16674,  -0.18110,   0.02719,  -0.11646,  -0.03386,  -0.02309,  -0.00154,   0.08465,   0.15288,   0.05592,   0.09542,  -0.09491,   0.02360,   0.21752,   0.11697,  -0.08773,  -0.15596,   0.15288,   0.06310,   0.16365,   0.04873,   0.01282,  -0.04464,   0.02360,   0.16365,   0.11697,  -0.08055,   0.00923,  -0.15237,   0.11697,   0.17443,   0.18520,   0.14570,   0.21034,  -0.25293,   0.07746,   0.01282,   0.16365,   0.12056,  -0.10928
  -0.00154,  -0.15596,   0.00564,   0.12774,  -0.07696,   0.06669,   0.12774,   0.04514,   0.09901,   0.06669,  -0.08773,   0.13492,   0.16006,  -0.01591,  -0.02668,  -0.09491,   0.08824,  -0.08414,   0.07028,  -0.10210,  -0.22779,   0.12415,   0.21034,   0.17084,  -0.09132,  -0.14519,  -0.04464,   0.00564,   0.05951,   0.07387,  -0.01232,   0.03078,  -0.00513,   0.27857,   0.08465,   0.13492,   0.00923,   0.02719,   0.09901,   0.03796,  -0.17751,  -0.08773,   0.03078,  -0.18110,  -0.13801,  -0.10569,   0.02360,  -0.03386,  -0.12723,   0.16724,  -0.00513,  -0.14878,  -0.08773,   0.09542,  -0.01950,  -0.18469,   0.02000,  -0.02309,  -0.01232,  -0.01950,   0.22111,   0.06669,   0.08106,  -0.01232
   0.07387,  -0.17392,   0.04514,  -0.00872,  -0.06618,   0.15647,   0.03078,  -0.08414,  -0.01950,  -0.01950,   0.21752,  -0.04464,   0.00923,  -0.08773,   0.06669,  -0.14160,   0.08824,  -0.00513,   0.04873,   0.02719,  -0.03386,  -0.08055,  -0.00154,  -0.11287,   0.27857,  -0.08773,   0.03078,   0.12415,   0.01282,  -0.08055,  -0.12723,   0.08465,  -0.01950,  -0.01591,  -0.09132,   0.03078,  -0.07696,   0.09542,   0.23548,   0.00564,   0.05592,  -0.17392,   0.11338,   0.02000,   0.05233,  -0.15956,  -0.02309,  -0.01232,  -0.01591,  -0.02309,  -0.04823,  -0.00872,  -0.09850,  -0.01591,  -0.01950,  -0.10210,   0.02360,  -0.20983,   0.18161,   0.07746,  -0.02309,  -0.07337,   0.08465,  -0.14878
  -0.07696,  -0.13083,  -0.04823,   0.12056,   0.07387,   0.00923,   0.04514,   0.11338,  -0.17751,  -0.03745,   0.09901,  -0.09850,  -0.18110,   0.01282,  -0.01232,   0.01641,  -0.12723,   0.20675,  -0.02309,  -0.05541,   0.07028,  -0.15956,  -0.16674,  -0.04823,  -0.16674,  -0.22061,  -0.22061,  -0.20624,   0.14211,   0.16006,  -0.00154,  -0.03027,  -0.03027,   0.05592,   0.15647,  -0.29243,  -0.05182,  -0.23138,   0.05951,   0.11338,   0.02719,   0.26062,  -0.24934,  -0.02668,   0.19238,  -0.01591,  -0.10928,   0.00205,   0.02000,   0.00564,   0.00205,  -0.08055,  -0.33912,  -0.28525,   0.15288,  -0.15596,  -0.11646,   0.04873,   0.13133,   0.16006,   0.14211,   0.05592,   0.00564,  -0.09491
  -0.04105,  -0.07337,   0.03078,  -0.12364,   0.17443,  -0.03027,   0.09183,  -0.14519,   0.05592,   0.02000,  -0.07337,  -0.12364,   0.14929,  -0.10569,  -0.09491,  -0.05900,  -0.10569,   0.03078,   0.03796,  -0.02309,  -0.03386,   0.22470,   0.07746,   0.11697,  -0.06618,   0.09542,  -0.04464,   0.09542,   0.13851,   0.02719,  -0.07696,  -0.01232,   0.07028,  -0.05541,   0.11697,   0.00564,  -0.05900,   0.08824,  -0.02668,   0.00564,   0.03437,  -0.07696,  -0.04464,   0.02000,  -0.00872,  -0.03027,   0.05951,   0.12774,  -0.00154,  -0.03745,  -0.05541,   0.02719,  -0.02309,  -0.08773,   0.18161,  -0.00872,  -0.08773,  -0.03386,   0.06310,  -0.05182,   0.01282,  -0.03745,  -0.12364,  -0.06259
   0.02000,   0.08824,  -0.00872,  -0.02309,   0.07387,  -0.04105,  -0.00154,  -0.09132,  -0.01950,   0.06310,   0.02360,   0.03078,   0.02360,   0.04514,  -0.00154,  -0.09491,  -0.06978,   0.04155,   0.05592,   0.08465,   0.05233,  -0.01950,  -0.02668,  -0.03386,  -0.00872,   0.03078,   0.00564,  -0.06618,   0.09901,  -0.05541,  -0.12005,   0.06669,   0.02719,  -0.08414,  -0.14160,  -0.04105,  -0.11646,  -0.03027,   0.14211,  -0.05182,  -0.02309,  -0.10210,   0.00205,  -0.11287,  -0.05182,   0.04514,   0.08465,   0.08106,  -0.10928,   0.13492,   0.03437,  -0.03386,  -0.00154,   0.02360,  -0.02309,  -0.03745,   0.12774,   0.06669,   0.02000,  -0.12005,  -0.01232,  -0.03386,  -0.00154,   0.04514
  -0.06618,  -0.26370,   0.02360,   0.17084,   0.02000,  -0.01232,  -0.00154,   0.04514,   0.21034,   0.04155,  -0.09850,  -0.05900,  -0.05900,   0.04873,  -0.11287,   0.08465,  -0.08055,   0.12056,  -0.08055,   0.03078,   0.00923,  -0.06259,   0.08106,   0.06310,  -0.05900,   0.14211,  -0.00154,  -0.06618,   0.04155,  -0.04464,  -0.05182,   0.25343,   0.10619,  -0.29961,   0.02360,   0.13133,   0.02719,   0.09901,   0.05592,  -0.09132,   0.03437,   0.09542,   0.07387,  -0.05182,  -0.00872,   0.15647,   0.12415,   0.08106,  -0.04105,  -0.11646,   0.07387,  -0.01232,  -0.01232,  -0.08414,   0.04873,   0.04155,   0.05233,   0.02719,   0.10978,  -0.04105,  -0.14878,  -0.08055,   0.04873,  -0.07696
  -0.02668,  -0.08414,   0.20675,   0.12774,  -0.00872,  -0.10210,   0.10619,   0.05951,  -0.09132,   0.17443,   0.00564,   0.06669,  -0.06618,  -0.03027,  -0.22779,  -0.00872,  -0.04105,   0.08824,   0.18520,  -0.10928,   0.02719,   0.03437,   0.21752,  -0.01950,  -0.05182,  -0.13801,  -0.06978,   0.12774,  -0.10928,   0.14929,   0.12774,  -0.02668,  -0.22779,  -0.01591,   0.11697,  -0.16315,   0.07746,   0.03078,  -0.21342,  -0.14878,  -0.09491,   0.09183,  -0.00513,   0.06310,  -0.10569,   0.04873,  -0.02309,   0.01282,   0.21752,  -0.06978,   0.04155,  -0.09132,  -0.39298,  -0.08773,   0.06669,   0.05592,  -0.08055,   0.18161,   0.21393,   0.02360,   0.09542,   0.00923,  -0.03027,  -0.04105
  -0.01950,   0.05951,   0.04514,  -0.08055,  -0.03386,  -0.13801,   0.11338,   0.06310,  -0.06259,  -0.13442,   0.02360,   0.13851,   0.07028,   0.12774,   0.10978,  -0.08773,  -0.15237,  -0.27807,  -0.11646,  -0.02668,   0.34680,   0.02360,   0.03796,  -0.01591,   0.04514,  -0.05900,   0.05951,   0.08824,  -0.05182,   0.08465,   0.07028,  -0.07337,   0.16006,   0.07028,   0.09901,  -0.00872,   0.08465,  -0.05182,  -0.17751,   0.12056,  -0.24574,  -0.01591,   0.14211,   0.05233,  -0.10210,   0.18520,   0.03078,   0.05951,   0.09542,  -0.04105,   0.14211,  -0.03027,  -0.03386,   0.10260,   0.08465,   0.26780,  -0.07696,   0.10978,  -0.07696,  -0.10928,  -0.13083,  -0.04464,  -0.10928,  -0.05900
   0.00923,   0.08106,   0.04873,   0.05951,  -0.08055,  -0.03386,  -0.09850,  -0.14878,   0.00923,   0.16365,  -0.06618,  -0.01232,  -0.02309,   0.01641,   0.13133,  -0.08055,  -0.14519,   0.00564,  -0.13801,   0.02719,  -0.01232,   0.06310,  -0.03386,   0.07028,  -0.18110,  -0.04105,  -0.04464,  -0.03027,  -0.11287,  -0.03027,   0.00564,  -0.12723,   0.02000,  -0.04823,  -0.00513,  -0.08055,  -0.02309,   0.01641,  -0.01232,  -0.06259,   0.09542,   0.08465,  -0.11287,   0.02000,  -0.14878,  -0.10569,   0.08824,   0.04155,   0.07387,  -0.04464,   0.04873,   0.08824,  -0.03386,   0.02719,  -0.03386,   0.05592,  -0.05182,   0.00205,  -0.13083,   0.08106,   0.02719,  -0.01232,   0.02000,   0.09183
  -0.08773,  -0.03745,  -0.15596,   0.07746,   0.01641,   0.13492,  -0.08055,   0.01641,  -0.12723,   0.03437,   0.04514,   0.12415,   0.08465,  -0.20265,   0.06310,  -0.00872,  -0.00872,   0.05233,   0.05951,  -0.10210,   0.04873,  -0.00154,  -0.17392,   0.02360,   0.05233,  -0.05182,   0.00564,  -0.03745,  -0.17392,   0.03078,  -0.02309,  -0.12723,  -0.07696,   0.14929,  -0.07696,  -0.22061,   0.11338,  -0.08773,   0.09183,  -0.02309,   0.12774,  -0.04464,  -0.05182,   0.07746,   0.02360,  -0.05900,  -0.09850,   0.02719,   0.04873,   0.00923,  -0.26011,  -0.08055,   0.09183,   0.09901,  -0.00154,  -0.00513,   0.09901,   0.05592,   0.14211,  -0.23856,  -0.01232,  -0.06259,  -0.18828,   0.09183
  -0.10928,  -0.20983,   0.05592,   0.14570,  -0.04105,  -0.09491,  -0.04464,   0.02000,  -0.02309,  -0.13442,  -0.06618,   0.01282,  -0.04823,  -0.12005,  -0.00513,  -0.25293,   0.06669,   0.12415,  -0.12723,  -0.24934,   0.09542,   0.14929,  -0.09491,  -0.05541,   0.02360,  -0.22420,   0.02360,  -0.01232,  -0.07337,   0.17084,   0.00205,   0.23548,   0.04873,  -0.14160,   0.03078,   0.21034,   0.13133,  -0.03027,  -0.19906,  -0.05541,  -0.15237,  -0.41094,   0.03437,  -0.05541,   0.01282,  -0.10210,  -0.09132,   0.09901,   0.00205,  -0.14160,   0.05592,  -0.01950,  -0.27447,  -0.03386,   0.16006,   0.06669,   0.04514,   0.08106,  -0.18469,   0.07387,  -0.14160,   0.01282,   0.30371,   0.00923
  -0.20265,   0.07387,   0.02719,   0.03437,   0.07746,   0.08824,  -0.17392,   0.00923,   0.04514,   0.02719,   0.03796,   0.17084,   0.09542,  -0.06978,   0.02360,  -0.02309,  -0.00154,   0.19956,  -0.10928,   0.09183,  -0.04823,   0.00923,  -0.19906,   0.06669,  -0.05182,  -0.22779,  -0.01232,  -0.04823,  -0.10210,  -0.19188,  -0.15956,   0.09901,  -0.01950,   0.00923,   0.00923,  -0.08055,  -0.01591,  -0.08055,  -0.00154,   0.18161,   0.02360,   0.04155,   0.14211,  -0.12723,  -0.06259,  -0.06259,   0.13851,  -0.05182,   0.10260,   0.10260,  -0.04823,   0.09183,  -0.14878,   0.28934,  -0.09132,  -0.09491,   0.13851,  -0.01591,   0.06310,  -0.14878,   0.04514,  -0.11646,  -0.13083,  -0.02668
  -0.02309,  -0.07696,  -0.07696,  -0.03027,   0.00923,  -0.06259,  -0.03386,   0.09542,   0.08106,  -0.19906,  -0.13442,   0.15647,   0.14929,  -0.27088,  -0.03745,   0.14929,   0.15288,   0.21034,  -0.09850,   0.05592,   0.06669,   0.20675,   0.07387,  -0.01950,  -0.03386,  -0.04105,  -0.08773,   0.01641,  -0.00872,   0.16365,   0.12056,  -0.02668,  -0.20265,   0.07387,  -0.04823,  -0.45044,  -0.09491,  -0.03745,  -0.01591,  -0.23856,  -0.09850,   0.00564,   0.12415,   0.10260,  -0.04464,   0.18161,  -0.00154,   0.06669,   0.00205,  -0.00154,   0.18161,   0.08824,   0.02719,   0.00923,   0.08106,  -0.05900,  -0.05182,  -0.06978,  -0.17392,   0.00923,   0.16724,  -0.01591,  -0.11287,  -0.04464
  -0.05541,   0.02000,  -0.08414,  -0.03745,   0.04873,  -0.03386,   0.06310,   0.17443,  -0.01232,  -0.09850,  -0.08414,  -0.15596,   0.06669,   0.03437,  -0.09850,  -0.10210,   0.10260,   0.08106,   0.04514,  -0.00513,  -0.18110,   0.26421,   0.09901,  -0.19906,  -0.15237,   0.06310,   0.10619,   0.11697,   0.03796,  -0.01591,   0.09901,  -0.10210,   0.19956,  -0.01591,  -0.00872,  -0.01950,  -0.04464,   0.10619,   0.05951,   0.08465,  -0.11287,  -0.05900,  -0.06618,   0.03078,   0.00564,   0.06669,   0.04155,   0.37913,   0.08824,   0.10978,  -0.15956,   0.02360,  -0.06618,  -0.09491,   0.07028,  -0.05541,  -0.10210,   0.01641,   0.12056,   0.02719,  -0.00872,  -0.06978,  -0.05182,   0.12415
  -0.26729,   0.23548,   0.03078,  -0.03386,  -0.00872,  -0.12005,   0.23189,  -0.03027,  -0.14878,  -0.00154,   0.03078,  -0.03027,  -0.07696,  -0.05182,  -0.10928,   0.07028,  -0.03027,   0.04155,   0.04873,  -0.09132,  -0.06618,   0.02000,   0.08824,  -0.14160,   0.03796,   0.06669,  -0.04823,  -0.03027,  -0.13083,  -0.00872,   0.01282,  -0.12723,  -0.11646,  -0.14519,   0.00923,   0.00564,   0.15288,  -0.03386,  -0.07696,  -0.25652,  -0.06978,   0.04873,   0.15647,  -0.12005,   0.13492,   0.06669,  -0.12364,  -0.00154,   0.16365,  -0.18469,   0.02000,   0.05951,  -0.10928,   0.10619,   0.04155,   0.02719,   0.08465,   0.21752,  -0.02309,  -0.06259,  -0.18828,   0.03437,  -0.12364,   0.03078
  -0.27088,  -0.03386,  -0.09132,  -0.01950,   0.03796,  -0.12723,  -0.01950,   0.02719,   0.07028,   0.04873,   0.08106,  -0.01591,  -0.07337,  -0.04823,  -0.05900,  -0.15237,  -0.06618,  -0.14878,  -0.13083,   0.03078,   0.00923,  -0.03027,   0.16724,  -0.08414,   0.08824,  -0.18469,   0.01641,   0.16365,   0.04873,   0.00923,   0.07028,   0.05592,  -0.10569,  -0.14519,  -0.01950,  -0.12723,  -0.07696,  -0.00154,   0.13492,   0.16006,  -0.06978,   0.03437,  -0.16315,   0.24984,  -0.07337,  -0.00154,  -0.13442,  -0.06978,  -0.15956,  -0.04105,  -0.08414,  -0.02668,   0.08824,   0.08824,  -0.23856,   0.02000,  -0.09850,   0.14929,  -0.01950,   0.09901,   0.02000,  -0.06259,   0.00564,   0.09183
  -0.00513,   0.06669,   0.14211,   0.07387,   0.18879,   0.06669,  -0.18469,  -0.03027,   0.06669,  -0.06618,  -0.07337,  -0.14878,  -0.06978,  -0.10210,   0.00923,   0.14929,  -0.14878,   0.02000,  -0.01232,   0.00923,  -0.05900,   0.00923,  -0.05541,  -0.01950,   0.12056,  -0.12364,  -0.18828,  -0.12364,   0.07028,   0.03437,  -0.18110,  -0.26729,  -0.00872,  -0.12005,   0.07028,   0.16365,   0.14211,   0.04514,  -0.13442,   0.00923,  -0.09850,  -0.15596,  -0.03745,   0.14211,  -0.00872,   0.14929,   0.09542,   0.06669,  -0.04823,  -0.03745,   0.02360,  -0.03027,   0.03078,   0.01282,  -0.11287,   0.12415,  -0.13442,   0.03796,  -0.00513,  -0.14519,   0.20316,  -0.10928,   0.09901,  -0.09491
   0.00205,  -0.00872,   0.01641,  -0.08414,  -0.08414,   0.07387,  -0.07696,   0.04873,  -0.06618,   0.02360,  -0.01591,  -0.06978,  -0.14519,  -0.03027,  -0.07696,  -0.03386,  -0.03386,   0.04155,  -0.00872,   0.08106,  -0.08773,   0.15647,  -0.03027,   0.14929,   0.11697,   0.03796,  -0.01232,   0.02360,   0.08106,  -0.03745,  -0.08414,  -0.00872,   0.12774,   0.02000,   0.10619,  -0.01950,  -0.05182,   0.11697,  -0.03027,  -0.00513,  -0.02668,   0.08106,  -0.04464,   0.01282,   0.09542,  -0.13442,   0.01641,   0.05592,  -0.09491,   0.02719,  -0.03027,  -0.00872,  -0.05541,   0.01641,   0.13133,  -0.11287,   0.00205,   0.18520,  -0.06618,  -0.02668,  -0.15237,   0.06310,  -0.09491,  -0.06978
   0.01641,  -0.06259,  -0.09850,   0.01282,  -0.12723,  -0.01591,   0.05592,   0.03437,   0.12056,   0.05233,   0.02360,  -0.05541,   0.00923,   0.02000,   0.00923,   0.03796,  -0.08055,   0.04873,  -0.04464,   0.05592,   0.06310,   0.07028,  -0.08773,   0.05592,   0.00564,   0.03437,  -0.01591,  -0.06618,   0.05592,   0.04155,   0.07028,  -0.10928,  -0.10210,  -0.02309,  -0.01950,   0.10619,  -0.08773,   0.01641,  -0.09132,   0.21752,   0.00923,  -0.05541,   0.00564,   0.03437,   0.00923,   0.05233,   0.08824,   0.08106,   0.02000,  -0.06259,  -0.04464,  -0.09132,   0.10260,  -0.10210,   0.03796,  -0.10210,  -0.03386,   0.14929,  -0.00872,  -0.06618,  -0.03027,   0.14570,  -0.02668,   0.09542
  -0.12364,   0.10619,  -0.17751,  -0.11646,  -0.01950,   0.14211,   0.17084,   0.00564,   0.05592,  -0.05182,   0.05592,   0.04514,   0.12774,   0.04873,  -0.05541,   0.08824,   0.23548,   0.04873,  -0.06618,  -0.08414,  -0.08055,  -0.08055,  -0.00513,  -0.00513,  -0.07337,  -0.11646,   0.05233,  -0.05900,   0.06310,  -0.05900,  -0.05182,  -0.01232,   0.03437,   0.09542,   0.10619,   0.02360,   0.07028,   0.04873,   0.06310,   0.12415,   0.00205,   0.05233,   0.16006,   0.00923,   0.01641,  -0.00154,   0.11338,  -0.01232,  -0.05900,   0.01641,   0.02000,  -0.08773,   0.01282,   0.08824,   0.06669,   0.18879,   0.07387,   0.09183,  -0.22779,  -0.12364,   0.04873,   0.05951,  -0.18110,   0.05233
   0.01641,   0.03796,   0.05233,   0.10619,   0.04873,   0.06669,   0.04514,   0.17443,  -0.03745,   0.13492,   0.00205,   0.14929,  -0.21342,  -0.03027,   0.02000,   0.04514,  -0.01950,  -0.02309,  -0.02309,  -0.05541,   0.05951,   0.10619,   0.19238,  -0.12364,  -0.00154,   0.06669,   0.02719,  -0.12005,   0.13492,   0.10978,  -0.19906,   0.11338,   0.04873,   0.03796,  -0.10210,   0.04155,   0.04873,  -0.21342,  -0.00154,  -0.02309,   0.04155,   0.04873,  -0.00513,   0.01282,   0.06310,  -0.11646,   0.08465,  -0.02668,  -0.07337,   0.02719,   0.04873,   0.16006,   0.01282,  -0.05182,  -0.09132,  -0.13083,  -0.00154,   0.11338,  -0.18469,   0.12056,  -0.06618,   0.18520,   0.10619,  -0.03027
   0.07746,   0.19956,   0.07387,   0.10978,  -0.08055,   0.38631,   0.04873,  -0.04464,   0.11338,  -0.00154,   0.20675,  -0.15596,  -0.05182,  -0.06259,  -0.00513,  -0.03027,  -0.10210,   0.04514,  -0.05900,  -0.08055,  -0.06259,   0.08824,   0.00923,   0.03078,  -0.13442,   0.21752,   0.00205,   0.21393,  -0.04823,  -0.15956,   0.00923,   0.07387,  -0.24215,  -0.00513,   0.02360,   0.02360,  -0.10210,   0.10978,   0.10260,   0.30012,  -0.10928,   0.00923,  -0.12005,  -0.04823,  -0.10569,  -0.02309,  -0.12723,  -0.04823,   0.03078,   0.08465,   0.06669,  -0.08773,   0.02000,  -0.13083,  -0.21342,   0.01282,   0.13851,  -0.07337,  -0.09850,  -0.04464,   0.14929,  -0.06978,  -0.07337,  -0.16674
   0.02719,   0.08106,   0.08106,   0.01282,  -0.00154,   0.05233,   0.15647,   0.08824,  -0.08055,   0.17802,   0.08465,  -0.03027,  -0.00872,   0.08106,  -0.06259,   0.11338,   0.04514,  -0.10928,   0.12415,   0.16006,   0.14570,  -0.14519,   0.13851,  -0.02309,   0.01282,   0.12056,  -0.10210,   0.08465,  -0.03386,  -0.01950,  -0.10569,  -0.07337,  -0.09850,  -0.05900,  -0.03386,  -0.06618,  -0.01950,   0.02000,   0.04155,   0.03078,  -0.02668,   0.18879,  -0.04105,  -0.04823,  -0.08055,   0.04155,   0.00923,   0.09901,   0.19956,   0.04873,  -0.08414,  -0.05182,   0.01282,   0.18879,   0.00564,   0.04155,  -0.09850,   0.10619,   0.11697,   0.03078,   0.10619,   0.03437,  -0.10928,  -0.09850
  -0.08055,   0.04514,  -0.04464,  -0.09132,   0.02719,   0.23548,   0.00564,  -0.00513,   0.20316,  -0.19188,   0.07746,   0.04873,   0.18520,  -0.04105,   0.14570,   0.19238,   0.07746,   0.20675,   0.01641,  -0.01950,  -0.02309,   0.04155,  -0.05541,   0.08824,  -0.10928,   0.05951,  -0.09491,   0.15288,  -0.04105,  -0.11646,   0.00205,  -0.12005,  -0.03027,  -0.10569,  -0.18828,   0.05233,   0.02360,  -0.12364,   0.12056,  -0.08414,  -0.22779,  -0.01950,  -0.09491,  -0.03745,   0.05951,  -0.02309,  -0.11287,  -0.09850,   0.08106,  -0.01232,   0.04155,  -0.04823,   0.03437,   0.05592,   0.02360,   0.05592,   0.09183,   0.19597,  -0.18110,   0.03437,  -0.03745,   0.11338,  -0.00513,   0.17443
  -0.02309,   0.12774,   0.17443,  -0.06259,   0.04873,   0.00923,  -0.04105,   0.00205,  -0.00872,   0.03796,  -0.00154,   0.09542,   0.11697,   0.05592,  -0.05182,   0.03078,  -0.10569,   0.02719,   0.03437,   0.12415,   0.09183,  -0.05182,  -0.07696,  -0.09491,   0.05592,   0.05592,   0.02719,  -0.13083,   0.08465,  -0.00513,  -0.06978,   0.00923,   0.20316,  -0.11287,  -0.00154,  -0.02309,  -0.12364,  -0.01591,   0.13492,  -0.07337,  -0.03745,  -0.17392,   0.00205,   0.02719,  -0.12723,   0.19956,   0.09542,   0.07387,   0.00564,   0.11338,   0.04873,  -0.05900,   0.03796,  -0.05900,   0.01641,  -0.04105,   0.14211,   0.09183,   0.07746,  -0.10210,   0.05951,   0.02360,  -0.04105,   0.03078
   0.06310,  -0.18469,  -0.18828,  -0.11646,  -0.00872,  -0.01591,  -0.25293,  -0.08414,   0.05592,   0.03796,   0.09183,  -0.06618,   0.01282,   0.03078,  -0.04823,  -0.10928,  -0.13801,   0.09542,   0.03437,   0.02719,   0.09542,   0.00564,  -0.01950,  -0.06618,   0.02000,   0.03437,  -0.04464,  -0.06259,   0.04514,  -0.04823,   0.10260,  -0.04823,  -0.02668,  -0.12005,   0.00564,  -0.01232,  -0.15237,   0.12056,  -0.07696,   0.06310,  -0.23856,  -0.04823,   0.14570,   0.06669,  -0.02309,   0.00205,  -0.07337,   0.05233,  -0.02309,  -0.06978,   0.13851,  -0.07337,   0.02360,   0.05592,   0.01282,  -0.10928,   0.13492,  -0.08055,   0.02360,   0.09901,  -0.03027,  -0.01232,  -0.06259,   0.04155
   0.02719,   0.00564,  -0.04823,  -0.11287,   0.03078,   0.01282,   0.08824,  -0.08773,   0.17084,  -0.03386,   0.09901,   0.13492,   0.06669,  -0.03745,   0.13133,   0.03796,  -0.10928,   0.13133,   0.23548,  -0.04105,   0.05951,  -0.11646,   0.09183,  -0.04464,  -0.01232,   0.12774,   0.16724,   0.09901,  -0.09850,  -0.06618,  -0.08055,   0.08824,  -0.00154,  -0.08773,  -0.13442,  -0.07337,   0.09183,  -0.05900,  -0.13801,   0.07387,  -0.05182,   0.30371,   0.10260,   0.34680,  -0.07337,  -0.08414,  -0.01591,  -0.03745,  -0.11287,   0.05233,  -0.09850,  -0.01232,  -0.10569,  -0.00154,  -0.05541,  -0.02309,  -0.14878,  -0.04105,   0.10619,  -0.13442,   0.04514,  -0.06978,  -0.00513,   0.07028
  -0.06618,  -0.22420,  -0.12723,  -0.06259,   0.00564,   0.18161,  -0.15956,  -0.00154,   0.10619,  -0.08773,  -0.00513,   0.04873,  -0.01591,   0.04514,   0.06669,  -0.13083,   0.17443,  -0.03386,   0.02000,   0.08465,   0.08465,   0.04155,  -0.09491,  -0.01950,  -0.04464,   0.07387,   0.17084,   0.06310,  -0.09491,   0.16724,  -0.04823,  -0.14160,  -0.07337,   0.20316,  -0.03027,   0.10619,  -0.16674,  -0.08773,   0.17443,   0.01282,   0.01641,  -0.00513,   0.04873,   0.14211,   0.07387,   0.01641,  -0.00513,   0.02360,  -0.00872,   0.23907,   0.10260,   0.10260,  -0.12723,  -0.18828,   0.00205,   0.05951,   0.03796,   0.00205,  -0.12723,  -0.11287,   0.11697,  -0.04105,   0.12056,  -0.18469
   0.04873,  -0.12005,  -0.02309,  -0.01232,   0.09542,  -0.05900,  -0.12723,   0.04514,  -0.08414,   0.15647,   0.06669,   0.03078,   0.13133,   0.01641,   0.04514,   0.04514,   0.05233,  -0.09491,   0.08106,  -0.01591,   0.13851,  -0.14160,  -0.16674,  -0.07696,  -0.00872,   0.07387,  -0.04464,   0.17802,   0.05233,  -0.10569,  -0.03386,  -0.00154,   0.17084,   0.16006,   0.02360,  -0.18469,  -0.02309,  -0.01950,   0.00923,   0.13133,   0.03437,   0.02000,  -0.11287,  -0.10928,   0.17802,   0.11697,  -0.05900,  -0.01950,   0.04514,  -0.18110,   0.10260,   0.03437,   0.14211,  -0.04105,   0.05233,   0.17802,  -0.09491,   0.14570,  -0.09491,  -0.06259,   0.03796,  -0.08414,   0.03796,  -0.15596
