  -0.06249,   0.06479,  -0.04673,  -0.00431,   0.01024,  -0.03704,  -0.03340,   0.02842,   0.01145,  -0.00067,  -0.07098,   0.00539,   0.03206,   0.04418,  -0.01643,   0.01509,  -0.03704,  -0.04916,  -0.05037,  -0.00552,  -0.02613,   0.01509,  -0.00916,   0.03933,   0.01994,   0.01145,   0.02721,  -0.02370,   0.01872,   0.04418,   0.02721,  -0.05280,   0.01630,  -0.02976,   0.00418,   0.07448,  -0.02249,  -0.00552,  -0.06613,  -0.00431,   0.04418,   0.04418,   0.09630,  -0.00188,   0.04539,  -0.00310,   0.04297,   0.00781,   0.05388,   0.03812,  -0.06007,  -0.01158,   0.02721,  -0.00673,   0.04297,  -0.05886,   0.00175,   0.01024,   0.03448,  -0.05158,   0.00418,  -0.01764,  -0.00794,  -0.00916,  -0.01037,   0.03812,  -0.04189,  -0.01158,   0.00175,  -0.02976,   0.02478,  -0.04916,   0.00539,   0.00781,  -0.01643,   0.01024,  -0.00552,   0.01994,   0.02842,   0.02357,   0.04297,  -0.01401,  -0.02370,  -0.03825,  -0.01885,  -0.00794,   0.00418,  -0.07825,  -0.06007,  -0.04916,   0.00660,   0.03569,   0.00296,   0.02721,  -0.00794,   0.02115,  -0.01158,   0.01266,   0.05630,   0.00054,   0.03569,   0.02478,   0.05994,   0.00903,  -0.02613,  -0.01764,  -0.01764,   0.02115,   0.00054,   0.03448,  -0.00067,  -0.05401,  -0.03098,  -0.00188,  -0.05764,  -0.01885,  -0.01401,   0.00054,  -0.01158,   0.06115,  -0.03461,   0.05266,  -0.00067,  -0.06249,  -0.09886,   0.02236,  -0.06855,  -0.02734,   0.01145,   0.03933,   0.06357,   0.00660,  -0.04552,  -0.00188,  -0.00916,   0.01387,  -0.05522,  -0.04552,  -0.03825,  -0.01401,   0.04903,  -0.04552,  -0.00916,   0.02236
  -0.04552,  -0.06855,  -0.01764,  -0.05158,  -0.05401,   0.00418,  -0.01279,   0.00781,   0.02478,   0.02721,  -0.01885,  -0.02007,  -0.05158,   0.03448,   0.01751,   0.03812,  -0.01158,  -0.03582,  -0.02249,  -0.01158,  -0.02855,  -0.05764,   0.01024,  -0.06370,   0.03084,   0.03933,   0.07933,  -0.10613,   0.05873,  -0.03461,   0.03933,  -0.02249,  -0.03219,   0.00660,   0.04418,  -0.01401,   0.00539,   0.00418,  -0.04189,  -0.06855,   0.04418,  -0.08068,  -0.01764,  -0.03704,  -0.03825,  -0.02128,   0.05145,  -0.00310,   0.00781,   0.03206,   0.08903,   0.02357,   0.00660,   0.04903,  -0.01643,   0.02842,   0.04782,  -0.03825,  -0.00916,   0.00418,  -0.03825,  -0.03098,  -0.03219,  -0.00552,  -0.08795,   0.06236,   0.02115,   0.00539,  -0.03098,   0.00781,   0.03206,   0.02842,  -0.04431,   0.02721,  -0.04673,   0.02600,  -0.05280,   0.04054,  -0.03219,  -0.02492,   0.01509,  -0.01158,  -0.07946,   0.04903,  -0.00916,  -0.01158,   0.01630,  -0.03098,   0.06963,  -0.06977,  -0.01037,  -0.05280,  -0.06249,   0.06479,   0.00660,   0.04054,  -0.00067,   0.09994,   0.05145,   0.02236,  -0.05158,   0.00054,  -0.08310,   0.00539,   0.07327,  -0.03582,  -0.03825,   0.02721,  -0.00188,   0.02478,  -0.01522,  -0.00310,   0.05388,  -0.07219,   0.01387,   0.03812,   0.01751,   0.02236,  -0.05037,   0.00781,   0.00903,  -0.03825,   0.00539,  -0.01401,   0.00539,   0.09509,   0.00539,  -0.03219,  -0.03704,  -0.01037,   0.00660,  -0.01279,   0.01630,   0.02115,  -0.05886,  -0.01885,  -0.02128,   0.01024,  -0.04673,  -0.04067,   0.02963,   0.01266,   0.01509,  -0.05886
   0.01024,   0.03206,   0.02236,  -0.02249,   0.07812,   0.02236,  -0.07461,  -0.00673,  -0.05401,  -0.00916,   0.01145,  -0.05764,   0.00539,  -0.05522,   0.02842,  -0.00673,  -0.01522,  -0.04431,   0.05873,   0.01266,   0.02842,   0.00781,  -0.03825,  -0.03098,  -0.01885,   0.00903,  -0.03582,  -0.01401,   0.02600,   0.01509,  -0.07946,   0.00903,  -0.03461,  -0.00310,  -0.00916,   0.09145,   0.02963,  -0.07946,  -0.06249,  -0.02734,  -0.07219,  -0.05280,  -0.03340,  -0.04552,   0.00660,   0.02478,  -0.04552,   0.03812,  -0.04916,  -0.05643,  -0.06734,   0.06115,  -0.06128,   0.03691,  -0.01158,   0.03327,   0.02842,   0.02963,   0.06357,   0.05509,   0.03812,   0.05024,  -0.00310,  -0.03219,   0.00903,  -0.02976,  -0.01279,  -0.02128,  -0.01158,   0.05266,  -0.01643,   0.00660,   0.08054,  -0.00067,   0.01387,   0.00054,  -0.05522,  -0.01279,   0.00781,  -0.05643,  -0.02370,   0.01024,   0.01630,   0.01266,  -0.00188,   0.08054,   0.04903,   0.03569,   0.06600,  -0.00794,   0.02357,   0.00418,   0.07570,   0.00175,  -0.02976,  -0.02492,   0.01630,  -0.00673,  -0.04795,   0.00539,   0.01024,  -0.02734,  -0.03825,  -0.01401,  -0.00673,   0.03691,   0.02478,   0.03206,  -0.01643,  -0.01522,  -0.03825,   0.04903,   0.02721,  -0.00552,  -0.01037,   0.05751,  -0.04067,   0.05751,   0.08418,   0.02478,  -0.00794,  -0.00067,   0.01145,   0.03691,   0.00781,  -0.02370,  -0.05158,  -0.01401,  -0.02007,  -0.03219,  -0.04673,  -0.02492,  -0.00552,  -0.03098,  -0.03461,   0.03448,   0.01630,  -0.04673,  -0.01037,  -0.02855,   0.08297,   0.07206,  -0.16310,   0.01509
  -0.09159,   0.04175,   0.05145,  -0.03461,  -0.03098,   0.05266,  -0.03098,   0.07570,   0.05630,   0.02721,   0.01145,  -0.06370,   0.07327,   0.00418,  -0.00552,  -0.03582,   0.02115,  -0.02613,   0.04660,  -0.05037,   0.04539,  -0.02492,   0.00539,   0.00054,  -0.00431,   0.02478,  -0.04310,   0.02721,   0.01266,   0.00418,   0.04297,  -0.02976,   0.03327,  -0.01279,   0.02963,  -0.05764,   0.00418,   0.02842,  -0.01401,   0.01872,   0.04782,  -0.04552,  -0.01522,  -0.02128,   0.03327,   0.01387,  -0.07461,   0.02236,  -0.06007,  -0.01764,  -0.01522,   0.00660,   0.06721,   0.01630,   0.04539,  -0.01522,  -0.00067,  -0.03704,   0.03206,   0.01509,   0.02600,  -0.00310,  -0.00188,  -0.03340,  -0.09280,  -0.03219,  -0.02492,   0.00660,  -0.01279,  -0.04552,   0.02236,  -0.03704,  -0.02249,  -0.03582,  -0.00188,   0.02842,  -0.02128,   0.00175,   0.00296,   0.09388,  -0.01643,   0.05509,   0.01266,   0.02115,  -0.00916,   0.03691,  -0.01279,  -0.00916,   0.01872,   0.03206,   0.02115,   0.03933,  -0.04673,   0.00660,  -0.03946,  -0.00310,  -0.01279,   0.01994,   0.05266,   0.10236,   0.01872,   0.06357,   0.04660,   0.03812,   0.04418,   0.11085,   0.11085,  -0.04189,  -0.00552,  -0.02613,  -0.04552,   0.07327,  -0.01522,  -0.01279,  -0.05643,  -0.01522,   0.02721,  -0.00188,  -0.00916,   0.00781,   0.01509,   0.01630,   0.00781,  -0.04916,  -0.04067,   0.01387,   0.04054,   0.00296,   0.04782,  -0.04795,   0.01872,   0.04054,   0.03691,  -0.07098,  -0.04189,   0.02600,  -0.05643,  -0.01037,  -0.01643,   0.03327,   0.00175,  -0.02613,  -0.00067,   0.05266
  -0.04552,  -0.00188,   0.01751,   0.04660,  -0.01764,   0.00418,   0.03327,  -0.05158,   0.02600,   0.00539,  -0.00067,  -0.05037,  -0.03946,  -0.02128,  -0.02007,   0.05266,   0.00175,  -0.01522,   0.04054,   0.08539,   0.01872,   0.01145,  -0.05886,   0.05630,  -0.00916,   0.01509,   0.04054,   0.01387,   0.01872,  -0.06370,   0.01872,  -0.02007,  -0.03582,   0.02357,   0.04054,   0.01145,   0.04782,  -0.01885,   0.03327,   0.01630,  -0.04916,   0.08661,   0.04175,  -0.02492,  -0.03825,  -0.05158,  -0.02128,  -0.01643,   0.00781,   0.10964,  -0.02128,  -0.00431,  -0.01885,   0.01387,  -0.06128,   0.03812,   0.00781,   0.05388,   0.00903,   0.02478,  -0.01522,  -0.06977,  -0.01279,  -0.02128,   0.06600,  -0.00310,  -0.05401,   0.11449,  -0.01037,  -0.06128,   0.08054,  -0.02128,   0.00539,   0.01509,  -0.05401,  -0.01037,  -0.04431,   0.14600,  -0.00067,  -0.00552,   0.00296,   0.05630,  -0.04189,   0.07327,   0.05145,   0.02600,   0.03448,   0.00781,  -0.14371,  -0.03704,  -0.07340,  -0.00431,  -0.04067,  -0.04552,   0.00054,   0.05266,  -0.00916,   0.02842,   0.04782,   0.06963,  -0.08310,   0.00054,  -0.04067,   0.08054,  -0.03582,  -0.04552,   0.03206,  -0.04189,  -0.02855,  -0.00673,  -0.02128,   0.05873,   0.02842,   0.05145,  -0.03704,  -0.09159,   0.07812,  -0.02855,  -0.05158,  -0.02976,  -0.02128,   0.02842,   0.02963,   0.00903,   0.07570,  -0.02128,  -0.00673,   0.00418,   0.00175,  -0.09886,  -0.02976,  -0.01158,   0.02115,  -0.00310,  -0.03098,  -0.04795,  -0.01401,   0.04903,   0.02115,  -0.01037,   0.03084,  -0.04310,  -0.00916,  -0.00310
   0.06236,   0.04054,  -0.03219,   0.05509,   0.02357,  -0.08674,  -0.01401,  -0.03340,  -0.04673,   0.04297,  -0.05037,  -0.00067,  -0.07946,  -0.03219,   0.06357,   0.01872,  -0.09037,   0.07812,   0.05873,  -0.01158,   0.02721,  -0.01037,   0.04539,   0.01630,   0.01872,  -0.03582,   0.00660,   0.07206,  -0.01885,   0.07085,  -0.05401,  -0.03825,   0.09388,   0.01630,  -0.10856,  -0.00794,  -0.02370,  -0.02855,   0.02236,   0.03691,  -0.04916,  -0.04310,  -0.04189,   0.02115,  -0.00067,   0.05630,  -0.03098,   0.05388,  -0.02007,   0.02963,   0.04175,  -0.02613,   0.01630,   0.03569,  -0.02370,   0.03327,  -0.06492,   0.04660,  -0.04189,   0.01509,  -0.02976,  -0.02370,  -0.09280,  -0.03582,  -0.02370,   0.03084,  -0.01522,   0.04903,  -0.00310,  -0.01522,   0.01266,  -0.02734,   0.03448,   0.02963,   0.02357,  -0.01764,  -0.05643,   0.00903,  -0.05886,  -0.01885,  -0.07583,  -0.02370,   0.03327,   0.05266,   0.01145,   0.01024,  -0.01037,  -0.01158,   0.01145,   0.10236,   0.03448,  -0.02128,  -0.03219,  -0.01279,   0.02478,   0.06721,  -0.00673,  -0.03582,   0.01751,  -0.01522,  -0.05401,  -0.01885,  -0.03946,   0.02842,   0.01994,   0.06236,  -0.03461,   0.07933,  -0.02007,   0.06963,   0.01630,   0.00175,  -0.04310,   0.01387,   0.05630,   0.00175,   0.02721,  -0.03219,   0.04175,   0.04418,  -0.01764,   0.02721,   0.00903,   0.00296,   0.03448,   0.03206,  -0.00431,   0.05145,   0.01994,   0.00539,  -0.00188,  -0.02249,  -0.03219,  -0.04673,   0.04660,  -0.03946,   0.02478,  -0.02613,  -0.02855,  -0.01279,   0.02963,   0.04660,   0.01630,  -0.02128
   0.08661,   0.00781,  -0.00794,   0.03327,  -0.00673,   0.03206,   0.03448,  -0.06613,  -0.00673,  -0.01158,   0.01024,  -0.02976,  -0.00794,  -0.02492,   0.01266,   0.03084,   0.05509,  -0.02734,   0.00175,   0.04660,   0.01509,  -0.04795,   0.00781,  -0.00431,   0.04539,   0.04175,  -0.03219,   0.01387,   0.02600,  -0.10734,  -0.02007,   0.01266,   0.05630,  -0.05886,  -0.00310,  -0.06734,  -0.05280,   0.05630,  -0.02613,   0.01509,   0.02115,   0.01024,  -0.02249,   0.00660,   0.06600,   0.05509,  -0.04916,   0.08661,  -0.00188,  -0.02128,   0.03084,  -0.04552,  -0.00310,   0.00781,   0.00539,  -0.02734,   0.06236,  -0.00310,  -0.01885,  -0.04189,  -0.04310,  -0.00067,  -0.07946,   0.07933,   0.01872,   0.00539,   0.05145,  -0.00916,  -0.02855,  -0.03704,   0.11449,   0.01145,  -0.02976,   0.05145,   0.01509,  -0.03704,   0.07206,  -0.04552,   0.06115,   0.00903,   0.02721,  -0.03098,   0.09509,   0.00781,  -0.02249,  -0.05037,   0.01630,   0.01751,   0.02600,   0.00296,  -0.01401,   0.01751,   0.01509,   0.04175,  -0.04916,   0.02236,   0.05266,  -0.04673,   0.01630,  -0.01401,   0.07691,   0.03084,  -0.03219,  -0.01643,   0.00418,   0.00539,   0.02357,   0.01024,   0.02357,  -0.01764,   0.01145,   0.00781,   0.03084,  -0.02492,   0.02721,   0.00054,  -0.04310,  -0.02613,  -0.03946,   0.01751,   0.04660,  -0.01885,   0.00903,  -0.07098,   0.03691,   0.02721,   0.03569,   0.00903,   0.03812,   0.01994,  -0.01643,   0.00781,  -0.04189,   0.00418,  -0.06128,  -0.03825,   0.01266,  -0.06855,   0.08418,  -0.01764,  -0.00552,  -0.00431,  -0.07704,  -0.00067
  -0.00431,  -0.01401,  -0.04067,  -0.03704,  -0.00067,   0.04660,  -0.01522,  -0.05037,  -0.07098,   0.07085,  -0.01158,   0.10964,   0.02963,  -0.04552,   0.01751,  -0.00310,  -0.03582,  -0.02976,   0.05024,  -0.02613,   0.07812,  -0.03946,  -0.04795,   0.04054,  -0.00673,  -0.01885,   0.00539,  -0.01885,  -0.03946,  -0.02370,  -0.00794,  -0.01158,  -0.01764,   0.02236,  -0.06492,  -0.03582,   0.00296,  -0.01279,  -0.01158,  -0.03219,  -0.00067,   0.00660,  -0.01279,  -0.04067,   0.00539,  -0.05401,  -0.05764,  -0.01885,  -0.03461,   0.03812,   0.00781,  -0.02855,  -0.05764,  -0.01158,   0.02721,  -0.03582,  -0.01037,  -0.08068,  -0.01764,  -0.00188,  -0.02370,  -0.00067,  -0.01401,   0.06963,   0.05751,   0.06963,  -0.03946,   0.01024,   0.03327,   0.03206,  -0.00067,   0.03569,   0.04903,  -0.07219,  -0.02855,   0.02236,   0.02600,   0.05630,   0.00418,   0.02115,  -0.10492,  -0.00552,   0.00418,   0.10358,  -0.00431,   0.08782,   0.00539,  -0.02128,  -0.02492,   0.00418,  -0.00310,  -0.00552,  -0.00188,  -0.00431,   0.06479,   0.01872,   0.01751,   0.04903,  -0.08068,   0.02721,  -0.01279,  -0.02734,   0.00903,   0.01024,   0.01509,  -0.10613,   0.00296,   0.01145,   0.00539,   0.03812,  -0.00067,  -0.02249,   0.02600,  -0.01037,  -0.07461,   0.03084,   0.01145,   0.03812,   0.08054,   0.00418,  -0.01037,  -0.01158,   0.03691,  -0.01158,   0.05751,  -0.01158,   0.03327,  -0.00067,  -0.00916,  -0.03704,  -0.05764,  -0.02613,   0.03206,   0.04175,  -0.05158,  -0.00188,   0.02842,  -0.01643,  -0.03461,  -0.03704,  -0.02370,   0.00539,  -0.00794,   0.00296
  -0.01037,  -0.03340,  -0.02007,   0.01509,   0.00781,   0.01024,  -0.01037,   0.02963,   0.02478,   0.00660,   0.01994,   0.01024,   0.02963,  -0.03219,  -0.00916,   0.03206,  -0.02613,   0.05388,   0.08782,  -0.05886,  -0.05643,  -0.01764,  -0.03340,   0.01751,  -0.00431,  -0.01643,   0.04903,  -0.03219,  -0.02976,   0.02721,   0.00175,   0.04297,   0.03691,   0.02842,  -0.01643,   0.00903,   0.01387,   0.05266,  -0.01885,   0.09267,   0.03327,  -0.03098,  -0.02370,  -0.01279,   0.04175,  -0.01279,   0.04539,   0.03206,   0.02842,   0.01751,   0.00054,   0.03933,   0.00054,  -0.05401,   0.01630,   0.04418,  -0.02492,  -0.00188,  -0.00673,   0.01751,   0.03327,  -0.00067,  -0.00794,   0.00418,   0.00539,   0.04782,   0.02478,   0.04175,  -0.05401,   0.00418,  -0.04673,   0.02721,  -0.00794,   0.08903,  -0.03704,   0.00539,  -0.02613,   0.02478,   0.03691,   0.02600,   0.08782,   0.05509,   0.08054,   0.02600,   0.02963,  -0.00431,  -0.03098,   0.00175,   0.08661,   0.06600,  -0.00552,  -0.03704,  -0.01643,  -0.04067,  -0.04916,  -0.06128,  -0.01158,  -0.02855,   0.00175,   0.05145,  -0.01764,   0.01509,  -0.02734,   0.01266,   0.00781,  -0.04916,  -0.02492,  -0.00673,  -0.00067,   0.05509,   0.00175,  -0.01885,  -0.11340,   0.03569,  -0.03219,   0.05751,  -0.02734,  -0.06492,  -0.00067,   0.07812,  -0.03946,  -0.05643,   0.00781,   0.04297,   0.03448,  -0.02492,  -0.01037,   0.06236,  -0.02613,  -0.01279,   0.07327,   0.03933,  -0.02492,  -0.04431,  -0.02855,   0.00903,   0.00175,  -0.01643,  -0.04431,   0.00296,   0.00660,  -0.02613,  -0.04552,  -0.00188
